,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
190305,128776.0,0.0485923947506446,0.914185640628362,0.309506625999058,-0.590078075964224,0.44809192793025604,-1.11488435783111,1.05260588935044,-0.24022240690552898,-0.129822850641228,-0.42739252435871994,-0.823377809420174,0.437416466487766,0.567106851336697,0.00135621681101424,-0.46549636309149295,-0.12203247185641801,-0.437343128437011,-0.8202601762052509,-0.0909727626824006,-0.0056873657905742794,-0.254252724675199,-0.52359730800245,0.0618981486507699,0.0547781269961221,-0.471977554063259,0.135878124357937,0.251202076292699,0.0985632993391914,2.69,0
190307,128777.0,1.6997013107229701,-0.102130934083002,-0.640028984293902,3.5252562933959704,1.13322514492247,3.16591852738876,-0.8168951539048148,1.00226306682743,-0.193925962945415,1.32454154210906,0.18311783891199998,-0.22120448978038001,-2.25824471633973,0.358501814588133,-1.26373756262696,-0.4410456397706629,0.49640871964291705,-1.49011774864679,-2.33159228161888,-0.537353606672057,0.19594082333593105,0.8337062060010509,0.20012119342488896,-1.1180689727004198,-0.232034399419714,0.24416608773566298,0.0457447929720934,-0.0738012540980052,1.51,0
190308,128778.0,-0.62458384551462,0.37359287448253103,1.2037940642757399,-0.799618835083869,0.562645615271699,-0.0138412429301709,0.20122659985454802,0.142403199206117,0.452100275592689,-0.63027461259174,-2.08928238177625,-0.314101261797736,0.35056789526644394,-0.440410158333586,0.0083260806004168,0.501725637481042,-0.9012785783929641,0.48711045944386205,0.0437822725755562,0.167392924558411,0.169353109640509,0.679563664166455,-0.373770603247294,-0.935758158973045,0.0804860554065487,0.693920107772499,0.330714665722678,0.19094083200618497,11.99,0
187186,127426.0,1.83214170954625,-0.3839264063299961,-2.5521716221813597,0.374542495382101,0.374452760358641,-1.6466888252242602,1.00230946178158,-0.458496822424631,0.278647040224975,0.150530552824758,0.594711423985802,-0.251177654618506,-2.75005453104351,1.63890334428377,-0.47797379932035794,-0.864973437201899,-0.167935679974015,0.34516843998704905,0.370158092982689,-0.170943149299181,0.41494392748639203,0.9919814388170121,-0.32598998914291305,0.0856816237329527,0.732371115275467,-0.226685859370746,-0.0959221738965546,-0.0730341972957453,134.0,0
190325,128786.0,1.84028314593052,-0.5232569177871551,-0.47162143461865,0.44746249061855503,-0.516778844120092,-0.22921456691279396,-0.419334933742365,0.0363094818282288,0.714724564946177,0.173830666765736,0.6421009888736929,1.08099813301355,0.24546477689252802,0.125572417263238,-0.197230327198993,0.6829454935851489,-0.90649702773173,0.156475678373599,0.25751115842226396,-0.0380076205375662,-0.177593180007279,-0.5844495028441021,0.315576935655636,-0.35664973761240004,-0.5908048227199029,-0.0702663707906644,-0.0327943452335662,-0.040200684267181,75.83,0
190310,128778.0,2.12020655462431,0.6970627734109419,-3.52099995167761,0.37819050843520596,1.85944548526712,-0.715295978948838,0.763455180393222,-0.31922495225989195,-0.34129047090122805,-0.916184038744572,1.1875873033470001,0.6751191806668622,0.928518805762129,-2.4855937447680096,-0.7081955679915741,0.670713498334793,1.6018170175986202,1.10956694478061,0.238647176145817,-0.0238411249369229,-0.0575492591455961,0.0692715437119158,-0.169808288504421,-0.348247753139986,0.5103731410530511,0.7173349534823058,-0.076288288300667,-0.0301320995618801,0.76,0
190311,128779.0,2.0673427206124897,-1.11119572182893,-0.683827576122974,-0.8952193475549001,-0.9238396296788991,-0.452682398228954,-0.8250773335660719,-0.15035792551705202,0.0334763145377369,0.662109369525434,-1.22899465853174,-0.28831923862937103,0.951263376984147,-0.590284055573922,0.208418669995254,1.4378537989927,-0.158544675932724,-1.3518605030531299,0.853152910995948,0.171994840572095,-0.0387713598276761,-0.223432863339258,0.231160650198826,-0.662106407065416,-0.412916117329928,-0.45393089576578005,0.00209224784073694,-0.0331192191539847,83.0,0
190306,128777.0,-0.528895889640189,0.582786070458996,0.6302310370828199,-1.3799441037774598,-0.210784908320697,0.834019665338767,-1.54360343074817,-2.8387595904227996,1.5293909865704298,-0.680608619190026,-2.14612908739996,-0.6337516311674599,-1.66800368081611,-0.0104892991462185,-0.281134934936899,1.41432660529587,-1.0676370937880602,0.33975702357588694,-1.5882579877168301,-1.00804318895201,2.98735986191136,-1.32803189739372,0.0769037143584319,0.0113677451419818,0.292817740659219,0.22418793336441503,0.27475909719580804,0.2934266835504,7.99,0
190087,128682.0,1.94328304863414,-0.21252203941152598,-0.7279635950702942,1.3601834193471798,0.127585777571614,0.335419336885079,-0.183210695185226,0.00892052999494243,1.1404755767828798,-0.0497706291683458,-2.0751209524847702,0.7779381274374608,0.6673045111810811,-0.455963240437437,-1.1653580408597601,-0.208489373905844,-0.411315162011109,-0.711403898588923,0.520995220003039,-0.163344379641571,-0.561829971270093,-1.3362083537601002,0.281474636231646,-1.1275378527303999,-0.18138079079582398,-1.04254622702487,0.0556138175441775,-0.0347932290499356,36.82,0
190088,128683.0,-26.6154445532684,-24.72600191717,-7.84651716736547,5.647522627325809,4.561666239641849,-2.52033198897995,-4.89211928300121,-7.339866674132231,3.42699528274292,3.4688957952858,2.14772473839324,2.01631362963652,1.9721252103927698,-0.598851673075092,2.86449890014509,4.0370188700559195,0.6027897821659329,-4.38522262926638,1.85190597291422,-17.414482989551598,-1.1409103804678702,-4.08941445491018,-18.2272954923258,0.400320699363432,-2.93013721252299,-0.334145569089836,5.00283159560091,-0.7478160784496859,1042.8,0
190089,128683.0,-0.7562693540296159,1.72966094255881,-0.567940364024758,-0.8979857112370071,1.02033953339897,-0.860522635650523,1.4721824857188401,-0.700230679765234,1.12603887236372,1.65480218397599,-1.09169820829062,0.11037677937590501,1.0453088614151802,-0.579045508701143,0.53086622522863,-0.562912217056193,-1.03057791495392,0.129746007983194,0.147285360626207,0.8539655763196371,0.0859243243362098,1.23771220813225,-0.254555122418703,-0.6078822103877989,-0.462183856410669,-0.21706526430036702,0.7133474494899641,0.173636305768952,0.89,0
190302,128774.0,-0.867370470016878,1.4843684741506398,-0.195131613566597,-0.8274541285157501,0.284739461257789,-1.14095121085124,0.916220569222268,-0.12704578831861998,0.8005102244287958,0.8398601133455359,-1.0452007816417601,-0.113574715422209,-0.417940842270245,-0.0877189491981297,-0.280864579521621,-0.113237956265187,-0.471920654426383,-0.7089710888436741,-0.14499331821980999,0.450194249806021,-0.39585946765431607,-0.7247002447751411,0.10970301371861901,-0.14603928150472,-0.27525300590136,0.16696490319221302,0.650313651153389,0.371028976771073,1.29,0
190301,128774.0,1.8990141686052702,-0.36935986146944105,-1.99541491330591,0.232876001418865,0.9856665919487091,0.733615497354442,0.109307122927374,0.22732133727240697,0.35747778021868104,0.202283612243159,0.600510830503224,0.26421277558314005,-1.67593577525879,0.97562501418783,-0.181511423497007,-0.9961386680021981,0.34039833789945095,-1.2544744601611,-0.397408233944086,-0.35110287216342406,0.0625054120618041,0.332683810676919,0.0557668970096923,-1.6202347264839199,-0.00429353303725855,0.49370810411084004,-0.0530849968174102,-0.0995941153503708,33.35,0
190300,128774.0,-0.084062529256734,1.0326659704010202,-0.628074380064694,-1.36257241536949,1.56474961433662,-1.01866538447393,1.93143771700444,-0.6708880636425419,-0.11508049961842601,0.43284367287113,0.921372947957907,0.0975334646208074,-0.9180128789409392,0.521534814455319,-0.7076537047710401,-0.6164785647654529,-0.848253026615641,0.126441662017562,0.13414368273331698,0.192481761368054,0.15330376055129902,0.978080011528355,-0.290089815083073,0.8001745628581229,-0.345501410236366,-0.0181860808350328,0.165244137402357,-0.122896448083343,3.7,0
190299,128773.0,-0.45068473180002294,0.5949062871246711,1.4799053203525,-1.01768611417539,-0.21091888096364397,-0.29029355169745696,0.223054386316724,0.135040951641682,0.44317580108878596,-0.622662491935828,0.7751568434634342,0.5201029113895179,-0.7762947698573309,0.08079491472805499,-0.283674394975095,0.356205499957375,-0.727024763565114,0.297634811988452,0.0516354639786867,-0.212712054278262,-0.0715057343742234,-0.322030777521136,-0.02711146021829,-0.0305616412028923,-0.33892257113910196,-0.31583743665731895,-0.250154224777234,0.00240798471188932,0.68,0
190312,128780.0,-0.8127686469994742,-3.2668223901447004,-2.2384432501702003,-1.2379714753725901,-0.23392330851516102,-1.71596830696695,2.04784943876619,-0.952864302670148,-2.48040352507417,1.37631136118783,-1.33602243368351,-2.00456083912377,-0.833890516958811,0.433395591076327,-0.679489896084045,-1.7438457036180401,0.852266616366698,0.237285808396349,0.43743452563513396,1.1990033689255701,0.7536710482322719,1.5042381628235801,1.58005735310893,0.007802039949223259,-1.13071862152893,0.0320878290325797,-0.0802215516271288,0.174849073738827,593.5,0
190313,128780.0,2.07763184952665,-1.95253464957369,-0.516198384732171,-1.5308564063163999,-1.8441415484457901,-0.220887211687496,-1.6267090642681101,0.0854831595903405,-0.842219957506693,1.71949265212022,0.0848214723806155,-0.940627095397826,-0.8335528222752919,-0.26082414466149806,-0.41323557848371295,0.0795196958936452,0.0600973071437597,1.18825283303988,-0.0393169029204532,-0.32487386949761,0.167219834049525,0.7741332867579979,0.0379498809362288,-0.353855285595365,-0.269255664280368,0.0360194870339333,0.0156201079674939,-0.0435224455234729,98.85,0
190314,128781.0,1.97845884213413,-0.0401345930587602,-0.794778660522785,0.427144804769526,-0.30192901212543394,-1.1955728366098,0.14036327140544,-0.262270021125417,0.141781278406568,0.221264422159562,1.57594774777053,1.6692568032859099,0.5499366223922529,0.3728631344540329,-0.774978590689499,-0.10447632976330301,-0.37206558800635503,-0.640119663037125,0.21834583820056402,-0.18690371822390198,-0.19226149757751604,-0.428462882328683,0.388648038419376,0.567139008908151,-0.38142587896603897,0.141173018675867,-0.0696069738725279,-0.0628040440206177,2.69,0
190315,128781.0,1.4311009960379197,-1.33824730970497,-1.21431070087093,0.0711062649620555,0.323588889222915,1.87998456014523,-0.455879924523177,0.5497891071718061,0.902967744398967,-0.133501524746635,0.710116639009614,0.980524573508981,-0.39662004070135204,0.23511361077647697,0.0669303654770675,-0.325897093796509,0.0932273029397733,-1.33575143335864,-0.32242123265994105,0.216940680867406,-0.210408039137496,-0.9665611506744909,0.29921277705051097,-0.965544909742593,-0.8649203491389191,0.202427924441739,-0.0506994732599662,-0.0268871280004272,246.04,0
190316,128782.0,1.65012563539099,-2.04541235002948,-1.12332163773451,-2.3309073891383503,-1.5367117022348002,-1.10337702779448,-0.33868291967718495,-0.329628193730983,1.45206262516163,-0.732557846753335,-0.7976172787600319,1.17004216842431,0.799478691814556,-0.16707993711061497,0.639558236320338,-2.6148102312555097,0.28961369743216103,0.8517558807654041,0.45172003752982304,-0.0484368613053544,-0.558559810087944,-1.3986057801047,0.201767778936107,-0.138667091475573,-0.440471526277711,-1.27257817508017,0.0518816466979773,0.0171954366447327,278.74,0
190317,128782.0,2.0792860367039903,-0.00500151929223129,-2.0324587563809,-0.0243415282960875,0.35404773793208205,-1.5084650833975801,0.6083659711418261,-0.379956933283024,0.139402445119789,0.22301422503097895,0.973966569749109,0.283712996670004,-1.54458807175676,1.28859300203112,-0.14196817377851098,-0.47095342700673104,-0.33772528419210096,-0.0080043664017307,0.299792548435363,-0.334932008450217,0.194141173432999,0.622445839379683,-0.0185363453127596,0.0406097798320059,0.33808015305513694,0.22558198005582103,-0.0947020299970431,-0.0920409899792382,0.77,0
190318,128782.0,2.06790995506866,0.200351160408587,-2.12017776178392,0.471263849737653,0.61020815477028,-1.08439937924925,0.410236742688413,-0.320200881073181,0.369363898147621,-0.420904520032989,-0.557631862617791,-0.0720672615900672,-0.259298204431423,-0.873630045570004,0.0874464672331915,0.160433462668121,0.7370254874290619,-0.16716909447438,0.00278185852266409,-0.147672964419023,-0.21330288023920999,-0.514687012267794,0.18311950961819395,0.579476082620063,-0.0038134449280679,0.37562684018504405,-0.0809675130967267,-0.0339439531311421,15.05,0
190319,128783.0,2.0611854735959,0.0448321432578225,-1.0652423179532802,0.37790364648070596,0.0495515706292626,-1.05530078360545,0.263751436598543,-0.38508384857601,0.329919193333396,0.0236232527421019,-0.511505372240431,1.19052809513284,1.49234535085107,-0.00595033063965466,-0.0633740206652888,-0.20996778794609197,-0.3384761831567,-1.1099848398731498,0.0914897312150814,-0.139257078812948,-0.27223879732835105,-0.5716631978655771,0.32198278331206204,-0.044952707834450996,-0.25566442843103504,0.20076875966370603,-0.0581976829552659,-0.0583188667181021,0.89,0
190320,128783.0,1.9227059062418201,-0.26581915630530106,-1.7071458576230298,1.06330835517813,0.774155064514627,0.6038865802032031,0.0549093745825754,0.0574581307753398,0.5047416900124739,0.319153424554253,-0.453671658160989,0.5984376214938609,-0.293249519042005,0.31941195734901195,-1.25584285244277,-0.105756922169642,-0.7492168311524171,0.527548910342992,0.38306450314445795,-0.123455492557643,0.186074609988309,0.656188495360104,-0.195434374182052,-0.333053293332349,0.523695820740688,-0.363550921240034,-0.00418442064127525,-0.0591813287853424,63.37,0
190321,128783.0,-0.38233215975452506,1.26446682530077,-0.55136180359935,-0.72288143265063,0.7901500874205419,-0.645852221588056,0.8171078683708441,0.0727540279220865,0.134225558212525,-0.0343045795058087,1.09601604337877,0.4008592590813,-0.537481355607248,-0.866355776998164,-0.8684751195810859,0.470273390623802,0.169556839494809,0.258365471895538,-0.0449395735463546,0.25172411643472004,-0.34794136606096604,-0.7798016813791641,0.128630958176362,0.64139401136334,-0.378623839295896,0.0974121803402418,0.424363581328026,0.208873071223438,6.27,0
190322,128783.0,1.88381300619641,-1.06789125945845,-1.4661644959134201,-0.376472203321001,-0.44300931441805197,-0.345061753102603,-0.296254963422713,-0.123503221420922,-0.524281830102999,0.8958837050453872,0.649322624177162,0.5037542444723601,-0.11154086561003901,0.49858133891546996,-0.19425843548012198,-1.60913114012982,-0.357914685182015,1.85124950579692,-0.7912597155500409,-0.38504268653667706,0.0739898242848671,0.529137017027531,-0.0437623786577499,0.7099713896117871,0.130667284723359,-0.0810727419799682,-0.0183282087171124,-0.0361523279411834,129.97,0
190323,128783.0,-0.211622268084566,0.855238558118343,-0.531018745515408,0.520083089433675,1.1866996429310601,-0.766705224489689,1.46312614456384,-0.739400834519021,-0.701855607446219,0.635806765601595,1.01332891746702,0.48963513485451504,0.285100865681237,0.7583253786601328,1.04206257947668,-1.7809711422002,0.186408993090409,0.6265793207938921,3.3122319337562596,0.143450265342222,0.288545338013537,1.2236343883008,-0.206118963347681,-0.25892938077100897,-0.110058001903634,-0.0328602377675775,-0.35150106594290803,0.0285876063206854,15.73,0
190324,128784.0,-4.61725105273652,-6.989849605364981,1.0897536114150501,-1.30827833994002,4.80932327608141,-4.774649334829309,-3.69829961984016,0.456999318254566,0.6621198712465379,-0.36802495174289396,-1.49710570706499,0.0688554238943017,-0.7947879015479079,0.16711298984039902,-0.252375533653622,-1.9152473593790502,0.0931385609978982,0.9954451382043259,-0.6108190815949649,1.17242369294991,-0.0971701209585167,-1.7483081315866003,1.68627110414922,-0.14149973785835998,-0.734447414206015,-0.37346168484310904,-0.0794746915017442,0.32682777579290995,119.44,0
190230,128746.0,1.95350254813511,0.792720638451466,-1.0699464167436201,3.84532639311873,0.779075463769467,-0.5438475991614969,0.7308940133935091,-0.37167699731225395,-1.33174031869438,1.4341922692056102,-1.0808796707605801,0.45897137581963504,1.05383840503684,0.15832251627723498,-1.5142151309921699,0.24892415642728,-0.572135175614537,-0.958902721142565,-1.2895847189086398,-0.23613765503630102,-0.00499761022055593,0.141059461857733,0.0808119654276828,0.0603931556065201,0.261750943457506,0.0133314224594335,-0.0541824392771739,-0.0570499380345045,7.59,0
